entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2025-02-07 14:00:00,2025-02-17 14:00:00,ema,GBP_CAD,long,mid,1.0
2025-02-07 18:00:00,2025-02-12 02:00:00,cci,CHF_JPY,long,mid,1.0
2025-02-07 18:00:00,2025-02-13 18:00:00,atr,NZD_CHF,short,limit,1.0
2025-02-10 02:00:00,2025-02-12 14:00:00,macd,EUR_CHF,short,limit,-1.0
2025-02-10 06:00:00,2025-02-24 18:00:00,macd,CAD_CHF,short,limit,1.0
2025-02-12 10:00:00,2025-02-25 10:00:00,ema,EUR_CAD,long,mid,1.0
2025-02-12 14:00:00,2025-02-14 06:00:00,macd,NZD_USD,short,limit,-1.0
2025-02-12 22:00:00,2025-02-14 14:00:00,cci,EUR_USD,short,mid,-1.0
2025-02-13 06:00:00,2025-02-27 14:00:00,cci,USD_CAD,long,mid,1.0
2025-02-13 10:00:00,2025-02-19 22:00:00,atr,EUR_NOK,long,limit,-1.0
2025-02-14 02:00:00,2025-02-19 22:00:00,rsi,USD_JPY,long,mid,-1.0
2025-02-14 06:00:00,2025-02-19 14:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-02-14 14:00:00,2025-02-25 14:00:00,atr,NZD_CHF,short,limit,1.0
2025-02-14 18:00:00,2025-02-27 22:00:00,cci,EUR_USD,short,mid,1.0
2025-02-17 02:00:00,2025-03-07 02:00:00,bb,AUD_CAD,short,mid,0.0487561637763861
2025-02-17 02:00:00,2025-02-19 22:00:00,sma,CAD_JPY,long,mid,-1.0
2025-02-17 18:00:00,2025-02-18 22:00:00,macd,NZD_USD,short,limit,1.0
2025-02-19 22:00:00,2025-03-04 18:00:00,stoch,CHF_JPY,long,mid,1.0
2025-02-20 02:00:00,2025-02-23 22:00:00,stoch,USD_JPY,long,mid,-1.0
2025-02-21 10:00:00,2025-03-05 14:00:00,stoch,EUR_GBP,long,mid,1.0
2025-02-21 14:00:00,2025-02-21 18:00:00,macd,AUD_JPY,long,limit,-1.0
2025-02-23 22:00:00,2025-03-03 18:00:00,atr,EUR_NOK,long,limit,1.0
2025-02-24 02:00:00,2025-02-28 10:00:00,cci,USD_JPY,long,mid,1.0
2025-02-26 22:00:00,2025-02-27 22:00:00,atr,NZD_CHF,short,limit,1.0
2025-02-27 02:00:00,2025-03-03 18:00:00,bb,CAD_CHF,short,mid,1.0
2025-03-03 02:00:00,2025-03-03 18:00:00,macd,AUD_JPY,long,limit,-1.0
2025-03-03 14:00:00,2025-03-03 22:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-04 02:00:00,2025-03-06 06:00:00,stoch,USD_JPY,long,mid,-1.0
2025-03-04 14:00:00,2025-03-05 06:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-05 02:00:00,2025-03-05 18:00:00,macd,NZD_JPY,long,limit,1.0
2025-03-05 06:00:00,2025-03-05 14:00:00,atr,NZD_CHF,short,limit,-1.0
2025-03-05 10:00:00,2025-03-10 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-05 10:00:00,2025-03-06 06:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-05 14:00:00,2025-03-07 06:00:00,bb,CAD_CHF,short,mid,1.0
2025-03-05 18:00:00,2025-03-14 17:00:00,stoch,CHF_JPY,long,mid,0.4432958236867043
2025-03-06 14:00:00,2025-03-14 17:00:00,stoch,USD_JPY,long,mid,0.4610382147951422
2025-03-07 10:00:00,2025-03-18 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-10 09:00:00,2025-03-13 13:00:00,bb,AUD_CAD,short,mid,1.0
2025-03-10 13:00:00,2025-03-11 01:00:00,atr,NZD_CHF,short,limit,1.000000000000011
2025-03-11 17:00:00,2025-03-17 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-11 21:00:00,2025-03-24 13:00:00,bb,CAD_CHF,short,mid,-1.0
2025-03-12 05:00:00,2025-03-17 05:00:00,macd,NZD_USD,short,limit,-1.0
2025-03-12 21:00:00,2025-03-14 17:00:00,stoch,EUR_GBP,long,mid,0.10237851479726377
2025-03-12 21:00:00,2025-03-17 09:00:00,atr,NZD_CHF,short,limit,-1.0
2025-03-17 21:00:00,2025-03-21 17:00:00,cci,USD_CAD,long,mid,0.37983980973032194
2025-03-18 09:00:00,2025-03-21 13:00:00,cci,EUR_USD,short,mid,1.0
2025-03-18 17:00:00,2025-03-20 05:00:00,macd,NZD_USD,short,limit,1.0
2025-03-19 09:00:00,2025-03-21 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-03-19 17:00:00,2025-03-21 17:00:00,atr,NZD_CHF,short,limit,0.5848067978884082
2025-03-19 17:00:00,2025-03-21 17:00:00,sma,CAD_JPY,long,mid,0.14639878257854672
2025-03-20 01:00:00,2025-03-27 09:00:00,stoch,CHF_JPY,long,mid,1.0
2025-03-20 01:00:00,2025-03-21 17:00:00,stoch,USD_JPY,long,mid,0.5808390496341085
2025-03-21 01:00:00,2025-03-26 05:00:00,bb,EUR_CAD,long,mid,-1.0
2025-03-24 13:00:00,2025-03-26 05:00:00,macd,AUD_JPY,long,limit,1.0
2025-03-24 17:00:00,2025-03-28 17:00:00,cci,CAD_CHF,short,mid,0.07138453551380515
2025-03-25 01:00:00,2025-03-30 21:00:00,atr,USD_JPY,long,limit,-1.0
2025-03-25 17:00:00,2025-03-28 17:00:00,atr,NZD_CHF,short,limit,0.2907954343138568
2025-03-26 17:00:00,2025-03-28 13:00:00,bb,EUR_CAD,long,mid,1.0
2025-03-27 09:00:00,2025-03-28 17:00:00,atr,EUR_NOK,long,limit,0.02469201125249153
2025-03-28 09:00:00,2025-03-31 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-03-31 05:00:00,2025-04-03 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-03-31 09:00:00,2025-04-02 21:00:00,rsi,USD_JPY,long,mid,-1.0
2025-04-01 13:00:00,2025-04-03 09:00:00,sma,EUR_CAD,long,mid,1.0
2025-04-01 21:00:00,2025-04-04 05:00:00,cci,CHF_JPY,long,mid,1.0
2025-04-03 01:00:00,2025-04-03 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-03 09:00:00,2025-04-03 17:00:00,macd,EUR_CHF,short,limit,1.0
2025-04-03 09:00:00,2025-04-04 09:00:00,ema,EUR_GBP,short,mid,-1.0
2025-04-03 13:00:00,2025-04-04 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-03 13:00:00,2025-04-04 17:00:00,cci,EUR_USD,short,mid,0.6550218340611424
2025-04-03 17:00:00,2025-04-04 09:00:00,cci,USD_CAD,long,mid,1.0
2025-04-04 13:00:00,2025-04-04 17:00:00,stoch,USD_JPY,long,mid,0.16425285397853992
2025-04-04 13:00:00,2025-04-08 21:00:00,ichimoku,USD_SGD,short,limit,-1.0
2025-04-07 01:00:00,2025-04-07 05:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-07 09:00:00,2025-04-07 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-07 13:00:00,2025-04-11 17:00:00,ema,GBP_CAD,long,mid,0.08943358728056643
2025-04-07 13:00:00,2025-04-08 17:00:00,cci,USD_JPY,long,mid,-1.0
2025-04-08 09:00:00,2025-04-08 13:00:00,macd,AUD_JPY,long,limit,-1.0
2025-04-08 13:00:00,2025-04-08 17:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-09 01:00:00,2025-04-09 17:00:00,bb,USD_JPY,long,mid,1.0
2025-04-09 05:00:00,2025-04-09 17:00:00,cci,EUR_USD,short,mid,1.0
2025-04-09 13:00:00,2025-04-09 17:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-09 17:00:00,2025-04-10 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-10 01:00:00,2025-04-10 05:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-10 01:00:00,2025-04-10 05:00:00,macd,NZD_JPY,long,limit,1.0
2025-04-10 21:00:00,2025-04-11 17:00:00,bb,USD_JPY,long,mid,0.03696754528524074
2025-04-11 01:00:00,2025-04-11 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-04-11 01:00:00,2025-04-20 21:00:00,cci,USD_CAD,long,mid,-1.0
2025-04-14 05:00:00,2025-04-16 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-14 13:00:00,2025-04-15 17:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-04-15 09:00:00,2025-04-17 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-15 21:00:00,2025-04-22 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-04-15 21:00:00,2025-04-18 17:00:00,stoch,EUR_GBP,long,mid,0.2551468264650397
2025-04-16 21:00:00,2025-04-20 21:00:00,stoch,USD_JPY,long,mid,-1.0
2025-04-17 09:00:00,2025-04-21 05:00:00,bb,CAD_CHF,short,mid,1.0
2025-04-17 13:00:00,2025-04-23 13:00:00,macd,AUD_JPY,long,limit,1.0
2025-04-20 21:00:00,2025-04-22 21:00:00,sma,CAD_JPY,long,mid,1.0
2025-04-20 21:00:00,2025-04-23 13:00:00,macd,EUR_CHF,short,limit,-1.0
2025-04-21 01:00:00,2025-04-22 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-04-21 09:00:00,2025-04-22 17:00:00,cci,EUR_USD,short,mid,1.0
2025-04-21 09:00:00,2025-04-25 17:00:00,cci,USD_CAD,long,mid,0.4030621121614547
2025-04-21 13:00:00,2025-04-23 13:00:00,macd,NZD_JPY,long,limit,1.0
2025-04-22 01:00:00,2025-04-22 21:00:00,macd,NZD_USD,short,limit,1.0
2025-04-22 01:00:00,2025-04-22 21:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-22 09:00:00,2025-04-29 13:00:00,atr,EUR_NOK,long,limit,-1.0
2025-04-22 13:00:00,2025-04-22 21:00:00,bb,CAD_CHF,short,mid,-1.0
2025-04-22 17:00:00,2025-04-25 17:00:00,cci,CHF_JPY,long,mid,0.35621349679060155
2025-04-23 01:00:00,2025-05-01 05:00:00,cci,CAD_CHF,short,mid,-1.0
2025-04-23 05:00:00,2025-04-25 01:00:00,atr,NZD_CHF,short,limit,-1.0
2025-04-24 13:00:00,2025-04-25 17:00:00,macd,EUR_CHF,short,limit,0.03081402144231
2025-04-28 09:00:00,2025-05-01 05:00:00,atr,USD_JPY,long,limit,1.0
2025-04-28 21:00:00,2025-05-02 09:00:00,ichimoku,USD_SGD,short,limit,1.0
2025-04-29 01:00:00,2025-04-30 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-04-29 13:00:00,2025-04-30 17:00:00,sma,CAD_JPY,long,mid,1.0
2025-04-30 17:00:00,2025-05-09 17:00:00,bb,EUR_CAD,long,mid,0.27123501490513335
2025-05-01 13:00:00,2025-05-02 17:00:00,stoch,CAD_CHF,short,mid,0.09001500250041458
2025-05-01 13:00:00,2025-05-06 13:00:00,atr,EUR_NOK,long,limit,-1.0
2025-05-01 21:00:00,2025-05-02 17:00:00,atr,NZD_CHF,short,limit,0.08325718347040748
2025-05-02 13:00:00,2025-05-02 17:00:00,stoch,CHF_JPY,long,mid,0.2710135563954006
2025-05-04 21:00:00,2025-05-22 21:00:00,macd,EUR_CHF,short,limit,0.1600973391822284
2025-05-05 01:00:00,2025-05-13 13:00:00,bb,AUD_CAD,short,mid,-1.0
2025-05-05 13:00:00,2025-05-06 09:00:00,rsi,USD_JPY,long,mid,-1.0
2025-05-06 01:00:00,2025-05-08 05:00:00,macd,NZD_USD,short,limit,1.0
2025-05-06 13:00:00,2025-05-08 05:00:00,rsi,CHF_JPY,long,mid,1.0
2025-05-06 13:00:00,2025-05-12 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2025-05-06 13:00:00,2025-05-08 05:00:00,stoch,USD_JPY,long,mid,1.0
2025-05-06 21:00:00,2025-05-09 17:00:00,atr,EUR_NOK,long,limit,0.048930398653977136
2025-05-06 21:00:00,2025-05-08 13:00:00,cci,EUR_USD,short,mid,1.0
2025-05-09 05:00:00,2025-05-20 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2025-05-09 09:00:00,2025-05-11 21:00:00,atr,NZD_CHF,short,limit,-1.0
2025-05-09 13:00:00,2025-05-09 17:00:00,atr,USD_JPY,long,limit,0.04611561942913525
2025-05-12 01:00:00,2025-05-12 05:00:00,macd,AUD_JPY,long,limit,1.0
2025-05-12 01:00:00,2025-05-12 05:00:00,bb,CAD_CHF,short,mid,-1.0
2025-05-12 09:00:00,2025-05-16 17:00:00,cci,CAD_CHF,short,mid,0.2873276864308244
2025-05-12 17:00:00,2025-05-30 17:00:00,rsi,EUR_GBP,long,mid,0.1687021812479179
2025-05-13 01:00:00,2025-05-15 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-05-14 05:00:00,2025-05-19 01:00:00,stoch,USD_JPY,long,mid,-1.0
2025-05-14 13:00:00,2025-05-23 05:00:00,ichimoku,USD_SGD,short,limit,1.0
2025-05-14 21:00:00,2025-05-16 17:00:00,macd,NZD_USD,short,limit,0.2543105640608209
2025-05-19 05:00:00,2025-05-21 17:00:00,atr,USD_JPY,long,limit,-1.0
2025-05-19 09:00:00,2025-05-22 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-05-19 13:00:00,2025-05-21 05:00:00,cci,EUR_USD,short,mid,-1.0
2025-05-20 01:00:00,2025-05-20 05:00:00,macd,AUD_JPY,long,limit,-1.0
2025-05-20 01:00:00,2025-05-22 01:00:00,macd,NZD_JPY,long,limit,-1.0
2025-05-20 09:00:00,2025-05-30 13:00:00,cci,CHF_JPY,long,mid,1.0
2025-05-21 05:00:00,2025-05-23 13:00:00,cci,USD_CAD,long,mid,-1.0
2025-05-22 05:00:00,2025-05-28 01:00:00,stoch,USD_JPY,long,mid,1.0
2025-05-22 13:00:00,2025-06-11 13:00:00,bb,CAD_CHF,short,mid,-0.4799090346638154
2025-05-22 21:00:00,2025-05-28 01:00:00,atr,NZD_CHF,short,limit,-1.0
2025-05-23 09:00:00,2025-05-23 17:00:00,macd,AUD_JPY,long,limit,0.5037236467855066
2025-05-23 13:00:00,2025-05-23 17:00:00,atr,EUR_NOK,long,limit,0.11071204407560246
2025-05-23 17:00:00,2025-06-11 13:00:00,macd,EUR_CHF,short,limit,-1.0
2025-05-25 21:00:00,2025-05-28 01:00:00,macd,NZD_JPY,long,limit,1.0
2025-05-25 21:00:00,2025-05-28 21:00:00,cci,USD_CAD,long,mid,1.0
2025-05-26 05:00:00,2025-05-28 21:00:00,cci,EUR_USD,short,mid,1.0
2025-05-28 05:00:00,2025-05-28 21:00:00,atr,USD_JPY,long,limit,1.0
2025-05-28 21:00:00,2025-05-30 01:00:00,bb,EUR_CAD,long,mid,1.0
2025-05-29 17:00:00,2025-06-02 09:00:00,stoch,USD_JPY,long,mid,-1.0
2025-05-30 05:00:00,2025-06-05 09:00:00,atr,NZD_CHF,short,limit,-1.0
2025-06-02 05:00:00,2025-06-06 17:00:00,stoch,CHF_JPY,long,mid,0.7350585758740545
2025-06-02 13:00:00,2025-06-06 17:00:00,cci,EUR_USD,short,mid,0.17253912784536568
2025-06-02 13:00:00,2025-06-04 05:00:00,rsi,USD_JPY,long,mid,1.0
2025-06-02 21:00:00,2025-06-05 09:00:00,macd,NZD_JPY,long,limit,1.0
2025-06-03 09:00:00,2025-06-12 05:00:00,sma,EUR_GBP,long,mid,1.0
2025-06-04 17:00:00,2025-06-06 09:00:00,rsi,USD_JPY,long,mid,1.0
2025-06-06 01:00:00,2025-06-06 17:00:00,macd,NZD_USD,short,limit,0.4778755208677704
2025-06-06 09:00:00,2025-06-06 17:00:00,atr,NZD_CHF,short,limit,0.16523596501833518
2025-06-09 01:00:00,2025-06-12 21:00:00,atr,USD_JPY,long,limit,-1.0
2025-06-09 05:00:00,2025-06-12 21:00:00,bb,AUD_CAD,short,mid,1.0
2025-06-09 13:00:00,2025-06-20 09:00:00,atr,EUR_NOK,long,limit,1.0
2025-06-10 13:00:00,2025-06-13 17:00:00,ichimoku,USD_SGD,short,limit,0.2835854524547738
2025-06-11 01:00:00,2025-06-20 17:00:00,ema,GBP_CAD,long,mid,0.0867312091414593
2025-06-12 01:00:00,2025-06-13 17:00:00,stoch,CHF_JPY,long,mid,0.7682923369364693
2025-06-12 09:00:00,2025-06-12 21:00:00,macd,EUR_CHF,short,limit,1.0
2025-06-12 13:00:00,2025-06-13 17:00:00,cci,EUR_USD,short,mid,0.17278169896244505
2025-06-12 21:00:00,2025-06-20 17:00:00,cci,USD_CAD,long,mid,0.7337672343579216
2025-06-12 21:00:00,2025-06-13 01:00:00,atr,NZD_CHF,short,limit,1.0
2025-06-13 01:00:00,2025-06-13 17:00:00,rsi,USD_JPY,long,mid,0.27912545331782
2025-06-16 09:00:00,2025-06-20 17:00:00,stoch,CAD_CHF,short,mid,0.3260378872744941
2025-06-17 09:00:00,2025-06-20 13:00:00,atr,USD_JPY,long,limit,1.0
2025-06-18 09:00:00,2025-06-20 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-06-18 09:00:00,2025-06-20 17:00:00,stoch,CHF_JPY,long,mid,0.5911857529305671
2025-06-18 21:00:00,2025-06-27 17:00:00,macd,NZD_JPY,long,limit,0.40473296796532177
2025-06-18 21:00:00,2025-06-27 17:00:00,macd,AUD_JPY,long,limit,0.330295885639024
2025-06-20 13:00:00,2025-07-02 09:00:00,stoch,EUR_GBP,long,mid,1.0
2025-06-23 05:00:00,2025-06-27 17:00:00,macd,EUR_CHF,short,limit,0.29391406208403226
2025-06-24 01:00:00,2025-06-25 09:00:00,atr,EUR_NOK,long,limit,1.0
2025-06-24 01:00:00,2025-06-26 05:00:00,stoch,USD_JPY,long,mid,-1.0
2025-06-24 01:00:00,2025-06-27 09:00:00,stoch,CHF_JPY,long,mid,1.0
2025-06-24 05:00:00,2025-06-26 01:00:00,cci,EUR_USD,short,mid,-1.0
2025-06-26 09:00:00,2025-06-27 17:00:00,rsi,USD_JPY,long,mid,0.22589004836540877
2025-06-26 09:00:00,2025-06-27 17:00:00,atr,EUR_NOK,long,limit,0.03388767928701475
2025-06-26 09:00:00,2025-07-01 09:00:00,cci,EUR_USD,short,mid,-1.0
2025-06-26 21:00:00,2025-06-27 17:00:00,atr,NZD_CHF,short,limit,0.24074569435585044
2025-06-26 21:00:00,2025-06-27 17:00:00,cci,USD_CAD,long,mid,0.27269328602739773
2025-06-27 01:00:00,2025-06-27 17:00:00,stoch,CAD_CHF,short,mid,0.34244241515606805
2025-06-27 05:00:00,2025-06-27 17:00:00,macd,NZD_USD,short,limit,0.17129492374082264
2025-06-30 05:00:00,2025-07-04 17:00:00,stoch,CHF_JPY,long,mid,0.5948922276638645
2025-07-01 13:00:00,2025-07-11 17:00:00,cci,EUR_USD,short,mid,0.6120003060001384
2025-07-01 17:00:00,2025-07-03 09:00:00,cci,USD_JPY,long,mid,1.0
2025-07-02 13:00:00,2025-07-22 13:00:00,bb,CAD_CHF,short,mid,-0.0034364261168418
2025-07-02 13:00:00,2025-07-11 17:00:00,macd,EUR_CHF,short,limit,0.22390298251628857
2025-07-04 17:00:00,2025-07-09 09:00:00,atr,NZD_CHF,short,limit,1.0
2025-07-07 01:00:00,2025-07-08 09:00:00,stoch,USD_JPY,long,mid,1.0
2025-07-07 17:00:00,2025-07-11 17:00:00,stoch,EUR_GBP,long,mid,0.6260671599316994
2025-07-10 01:00:00,2025-07-11 17:00:00,stoch,USD_JPY,long,mid,0.8062751319856717
2025-07-10 01:00:00,2025-07-11 17:00:00,stoch,CHF_JPY,long,mid,0.47405460587761633
2025-07-11 09:00:00,2025-07-30 17:00:00,ema,GBP_CAD,long,mid,-1.0
2025-07-14 21:00:00,2025-07-31 05:00:00,atr,NZD_CHF,short,limit,-1.0
2025-07-15 05:00:00,2025-07-15 21:00:00,atr,USD_JPY,long,limit,1.0
2025-07-15 13:00:00,2025-07-18 17:00:00,sma,EUR_CAD,long,mid,0.2104760528514771
2025-07-16 13:00:00,2025-07-18 17:00:00,stoch,CHF_JPY,long,mid,0.3530645789177663
2025-07-17 09:00:00,2025-07-18 17:00:00,stoch,EUR_GBP,long,mid,0.2278220443848253
2025-07-18 13:00:00,2025-07-18 17:00:00,stoch,USD_JPY,long,mid,0.08002851436141864
2025-07-21 17:00:00,2025-07-24 01:00:00,rsi,USD_JPY,long,mid,-1.0
2025-07-21 17:00:00,2025-07-29 05:00:00,cci,EUR_USD,short,mid,1.0
2025-07-22 21:00:00,2025-07-25 17:00:00,cci,USD_CAD,long,mid,0.7649308620182577
2025-07-23 13:00:00,2025-07-25 17:00:00,cci,CAD_CHF,short,mid,0.3548409215578748
2025-07-24 05:00:00,2025-07-25 17:00:00,stoch,USD_JPY,long,mid,0.7519463948196237
2025-07-24 05:00:00,2025-07-25 17:00:00,bb,AUD_CAD,short,mid,0.06662965019432884
2025-07-24 13:00:00,2025-07-25 17:00:00,macd,NZD_USD,short,limit,0.3096898133580496
2025-07-28 13:00:00,2025-08-01 17:00:00,sma,EUR_CAD,long,mid,0.3820631409611825
2025-07-28 17:00:00,2025-08-01 17:00:00,stoch,EUR_GBP,long,mid,0.5058302991196953
2025-07-29 01:00:00,2025-07-31 09:00:00,atr,USD_JPY,long,limit,1.0
2025-07-30 17:00:00,2025-08-01 17:00:00,atr,EUR_NOK,long,limit,0.6477354726431442
2025-07-30 21:00:00,2025-08-01 17:00:00,cci,CAD_CHF,short,mid,0.7925709231920555
2025-07-31 05:00:00,2025-08-04 13:00:00,cci,CHF_JPY,long,mid,-1.0
2025-08-01 01:00:00,2025-08-01 09:00:00,atr,USD_JPY,long,limit,-1.0
2025-08-01 05:00:00,2025-08-01 17:00:00,atr,NZD_CHF,short,limit,0.5949026238336841
2025-08-01 13:00:00,2025-08-14 01:00:00,stoch,USD_JPY,long,mid,-1.0
2025-08-04 17:00:00,2025-08-08 17:00:00,cci,CHF_JPY,long,mid,0.2898869001866788
2025-08-05 01:00:00,2025-08-08 17:00:00,ichimoku,USD_SGD,short,limit,0.09861932938855064
2025-08-05 21:00:00,2025-08-08 09:00:00,macd,AUD_JPY,long,limit,1.0
2025-08-06 13:00:00,2025-08-08 17:00:00,macd,NZD_JPY,long,limit,0.5263097676228061
2025-08-06 21:00:00,2025-08-08 17:00:00,cci,EUR_USD,short,mid,0.06608534450203736
2025-08-07 21:00:00,2025-08-22 17:00:00,macd,EUR_CHF,short,limit,0.13603707010159705
2025-08-13 05:00:00,2025-08-15 17:00:00,bb,AUD_CAD,short,mid,0.17194329199299516
2025-08-14 01:00:00,2025-08-15 17:00:00,sma,CAD_JPY,long,mid,0.04416172587782866
2025-08-14 05:00:00,2025-08-15 17:00:00,stoch,USD_JPY,long,mid,0.39027851694161775
2025-08-18 05:00:00,2025-08-22 17:00:00,sma,EUR_GBP,long,mid,0.4464078660544537
2025-08-18 05:00:00,2025-08-20 01:00:00,macd,AUD_JPY,long,limit,-1.0
2025-08-18 13:00:00,2025-08-20 01:00:00,macd,NZD_JPY,long,limit,-1.0
2025-08-19 13:00:00,2025-09-03 05:00:00,atr,USD_JPY,long,limit,1.0
2025-08-21 21:00:00,2025-08-29 01:00:00,macd,AUD_JPY,long,limit,1.0
2025-08-22 01:00:00,2025-08-22 17:00:00,bb,CAD_CHF,short,mid,0.4087240254164588
2025-08-22 13:00:00,2025-09-10 13:00:00,atr,NZD_CHF,short,limit,-1.0
2025-08-22 13:00:00,2025-08-22 17:00:00,macd,NZD_JPY,long,limit,0.09409304756926659
2025-08-22 17:00:00,2025-08-29 17:00:00,stoch,CHF_JPY,long,mid,0.09868600403468238
2025-08-25 17:00:00,2025-08-29 17:00:00,ichimoku,USD_SGD,short,limit,0.017124353944837
2025-08-27 05:00:00,2025-08-29 17:00:00,bb,EUR_CAD,long,mid,0.02928440138321873
2025-08-27 09:00:00,2025-09-02 05:00:00,atr,EUR_NOK,long,limit,-1.0
2025-08-28 05:00:00,2025-09-05 17:00:00,cci,USD_CAD,long,mid,0.3505715841045103
2025-09-01 09:00:00,2025-09-16 13:00:00,cci,EUR_USD,short,mid,-1.0
2025-09-02 05:00:00,2025-09-05 09:00:00,ema,GBP_CAD,long,mid,1.0
2025-09-03 09:00:00,2025-09-09 01:00:00,bb,AUD_CAD,short,mid,-1.0
2025-09-03 13:00:00,2025-09-05 13:00:00,atr,USD_JPY,long,limit,-1.0
2025-09-04 05:00:00,2025-09-05 17:00:00,macd,EUR_CHF,short,limit,0.21970989761091506
2025-09-04 13:00:00,2025-09-12 17:00:00,ema,EUR_GBP,short,mid,0.16836764112322064
2025-09-05 13:00:00,2025-09-05 17:00:00,sma,CAD_JPY,long,mid,0.18801586853930816
2025-09-05 17:00:00,2025-09-12 17:00:00,rsi,USD_JPY,long,mid,0.13156645462312969
2025-09-09 09:00:00,2025-09-12 17:00:00,stoch,CHF_JPY,long,mid,0.2667243757946234
2025-09-10 01:00:00,2025-09-19 17:00:00,bb,AUD_CAD,short,mid,0.6578228467775306
2025-09-10 21:00:00,2025-09-12 17:00:00,cci,CAD_CHF,short,mid,0.09197716189716444
2025-09-10 21:00:00,2025-09-16 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-09-11 13:00:00,2025-09-19 17:00:00,atr,EUR_NOK,long,limit,0.8325624421831563
2025-09-16 17:00:00,2025-09-19 09:00:00,cci,EUR_USD,short,mid,1.0
2025-09-17 09:00:00,2025-09-17 21:00:00,macd,NZD_USD,short,limit,1.0
2025-09-17 17:00:00,2025-09-18 05:00:00,atr,NZD_CHF,short,limit,1.0
2025-09-18 01:00:00,2025-09-26 17:00:00,bb,CAD_CHF,short,mid,0.1516868625228902
2025-09-18 17:00:00,2025-09-24 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-09-19 01:00:00,2025-09-19 17:00:00,atr,USD_JPY,long,limit,0.26977015311829955
2025-09-19 09:00:00,2025-09-26 17:00:00,stoch,CHF_JPY,long,mid,0.5827537127051081
2025-09-25 01:00:00,2025-09-26 17:00:00,atr,NZD_CHF,short,limit,0.36947409360009925
2025-09-26 09:00:00,2025-09-30 05:00:00,atr,USD_JPY,long,limit,-1.0
2025-09-26 09:00:00,2025-10-10 17:00:00,atr,EUR_NOK,long,limit,0.3540480951648476
2025-09-26 17:00:00,2025-10-16 17:00:00,stoch,EUR_GBP,long,mid,-0.4327765247358137
2025-09-30 05:00:00,2025-10-05 21:00:00,macd,AUD_JPY,long,limit,1.0
2025-09-30 09:00:00,2025-10-05 21:00:00,stoch,USD_JPY,long,mid,1.0
2025-09-30 13:00:00,2025-10-05 21:00:00,sma,CAD_JPY,long,mid,1.0
2025-09-30 21:00:00,2025-10-03 17:00:00,ichimoku,USD_SGD,short,limit,0.06120709692415498
2025-10-01 09:00:00,2025-10-03 17:00:00,cci,EUR_USD,short,mid,0.03574985317025318
2025-10-01 13:00:00,2025-10-03 17:00:00,cci,CHF_JPY,long,mid,0.5385529034672376
2025-10-07 21:00:00,2025-10-10 17:00:00,bb,EUR_CAD,long,mid,0.0750487509304194
2025-10-08 09:00:00,2025-10-10 17:00:00,cci,CAD_CHF,short,mid,0.5085956142337107
2025-10-09 17:00:00,2025-10-23 13:00:00,stoch,CHF_JPY,long,mid,1.0
2025-10-10 09:00:00,2025-10-10 17:00:00,ema,GBP_CAD,long,mid,0.6865432145299464
2025-10-12 21:00:00,2025-10-16 13:00:00,stoch,USD_JPY,long,mid,-1.0
2025-10-13 13:00:00,2025-10-15 13:00:00,atr,NZD_CHF,short,limit,1.0
2025-10-15 09:00:00,2025-10-31 17:00:00,cci,EUR_USD,short,mid,0.6869302481729139
2025-10-16 17:00:00,2025-10-17 17:00:00,rsi,USD_JPY,long,mid,0.116318486663243
2025-10-17 09:00:00,2025-10-22 05:00:00,atr,EUR_NOK,long,limit,-1.0
